Date,Open,High,Low,Close,ATR,Direction,Body_ATR,Range_ATR,UpperWick_ATR,LowerWick_ATR,CloseLocation,DirStreak,Range_Expansion,fwd_1D,fwd_2D,fwd_3D,fwd_5D,fwd_10D
2025-10-31,1.157246708869934,1.1577826738357544,1.152379035949707,1.157246708869934,0.006524972420398798,0,0.0,0.8281472377038952,0.08214057183517644,0.7460066658687187,0.9008140484016854,0,1.044172728822383,-0.3846199871322375,-0.4618335897066345,-0.753992542840854,-0.20115629335599516,0.5128114146152356
2025-11-03,1.152804255485535,1.1542012691497805,1.1506155729293823,1.152804255485535,0.006539127556419193,0,0.0,0.5483447431574019,0.2136391517358022,0.33470559142159967,0.6103926327338252,0,0.6797575571304963,-0.07721360257439083,-0.36937255570861877,-0.2716908998604163,0.13727304803695647,0.7544559784212002
2025-11-04,1.1519144773483276,1.1532961130142212,1.1473548412322998,1.1519144773483276,0.006459413453152819,0,0.0,0.9197850276980599,0.2138949110339396,0.7058901166641204,0.7674511928409479,0,1.0517175161749044,-0.29215895313422435,-0.19447729728602425,0.2606772963506493,0.32999548797964084,0.6181749161725463
2025-11-05,1.1485539674758911,1.149795413017273,1.1470125913619995,1.1485539674758911,0.00625174312424286,0,0.0,0.4451273188884358,0.19857590382557277,0.24655141506286307,0.5538896504455106,0,0.5266601390649843,0.09768165584818884,0.5528362494848663,0.5066456037455604,0.8836921174920723,0.829234460677939
2025-11-06,1.1496764421463013,1.154294490814209,1.149385690689087,1.1496764421463013,0.006183580486119528,0,0.0,0.7938443004244877,0.7468243808379288,0.04701991958655898,0.059230657147020256,0,1.0849506505277362,0.4551545936366607,0.40896394789736973,0.5244727852656642,0.8265668781234485,0.38126410658638527
2025-11-07,1.1549211740493774,1.1589902639389038,1.153043508529663,1.1549211740493774,0.006600945993650596,0,0.0,0.9008944195212119,0.6164404152738708,0.284454004247341,0.31574621629748423,0,1.283545606586891,-0.04619064573929637,0.06931819162900452,0.33085586800719996,0.7139677079712282,-0.12696713331713666
2025-11-10,1.1554548740386963,1.1582250595092771,1.1543744802474976,1.1543878316879272,0.006234230429401126,-1,0.17115863182355057,0.617651096696703,0.4443508307803988,0.0021416340927536215,0.00346738491068408,0,0.8217118551796375,0.11550883736828707,0.3770465137465122,0.4176029302260961,0.617182930384257,-0.314651059476955
2025-11-11,1.1557353734970093,1.1606314182281494,1.1548144817352295,1.1557220220565796,0.006235477910843932,-1,0.002141205633407571,0.93287741149782,0.785191576515021,0.1455446293493914,0.15601688663005164,1,1.247954006056154,0.2615376763782096,0.30209409285779587,0.6446495163422451,0.2881794281929002,-0.32193410014473955
2025-11-12,1.1588828563690186,1.1597968339920044,1.1563233137130735,1.1587486267089844,0.005947389114121382,-1,0.022569510327728016,0.5840412006477628,0.15367711872352635,0.40779457159650845,0.6982291166174948,2,0.7237528440422126,0.04055641647959474,0.38311183996401565,0.24013641663774513,-0.05445765681412149,-0.19564843843950583
2025-11-13,1.159245491027832,1.1649309396743774,1.1579837799072266,1.159218668937683,0.006080691867858649,-1,0.0044110260364782035,1.1424949525681791,0.9350002878122443,0.2030836387194565,0.17775451721948624,3,1.3341987298360325,0.3425554234844353,0.19958000015816266,-0.013914664664889932,-0.4453027715370784,0.08582085227055343
2025-11-14,1.163074612617493,1.1653653383255005,1.1608065366744995,1.1631964445114136,0.006089488870519814,1,0.020006916263610237,0.7486345320492926,0.35617009246652453,0.3724575233191579,0.5242403639976989,0,0.9248188668659373,-0.14297542332628144,-0.3564700881493365,-0.4375694967781375,-0.840934841288374,-0.27645379481306914
2025-11-17,1.16146719455719,1.1617100238800049,1.1583056449890137,1.161534547805786,0.005929663624103826,1,0.011358696355419104,0.5741268150781029,0.02959292218628885,0.533175196536395,0.9484557742138153,1,0.7033609016260137,-0.21349466482304766,-0.29459407345186567,-0.6448827716952337,-0.931833989861198,-0.11956456022892342
2025-11-18,1.159003734588623,1.1606987714767456,1.1573805809020996,1.159057378768921,0.00569290406138149,1,0.009422990396369652,0.5828643059621095,0.28832256615025276,0.28511874941548704,0.505335009879648,2,0.7644877780829364,-0.08109940862881722,-0.43138810687217827,-0.4844647531390408,-0.6101135283376443,0.1473169198327182
2025-11-19,1.158104419708252,1.1597565412521362,1.1535356044769287,1.1581177711486816,0.00576330842322496,1,0.0023166277855066566,1.0794037588095078,0.28434537649428576,0.7927417545297153,0.7365718118233209,3,1.2722029088675115,-0.3502886982433731,-0.4033653445102219,-0.637239916409343,-0.14119078162538495,0.4026777791376836
2025-11-20,1.154068112373352,1.1551345586776731,1.1507744789123535,1.154068112373352,0.005973972931638716,0,0.0,0.7298459191584572,0.17851542290609793,0.5513304962523593,0.7554066985646317,0,0.9971645900923828,-0.053076646266859775,-0.28695121816596236,-0.17872542146546377,0.5311236238076325,1.087247682766531
2025-11-21,1.1535356044769287,1.1552013158798218,1.1492139101028442,1.1534557342529297,0.005975763977683893,-1,0.013365692536936475,1.0019481691942858,0.2787445101770349,0.7098379664803143,0.7084577708756421,0,1.2853479647249828,-0.23387457189911476,-0.12564877519860956,0.26217456288482904,0.564481046475294,0.934039400308246
2025-11-24,1.1507877111434937,1.1551345586776731,1.1502846479415894,1.1507612466812134,0.00582565021213721,-1,0.004542748245532687,0.8325097730686639,0.7461566307436732,0.08181039407945803,0.09826959001081956,1,0.9803137273800357,0.10822579670050729,0.4960491347839526,0.8180748419735925,0.8122694296322791,1.145795533613404
2025-11-25,1.1520737409591677,1.1583458185195925,1.1512116193771362,1.1520073413848877,0.006060173095636133,-1,0.010956712495196027,1.1772269586810216,1.034966734686384,0.13130351149944147,0.11153627644286657,2,1.249311110740041,0.3878233380834474,0.7098490452730918,0.6901298216739054,0.7574304481703548,1.0480356449439288
2025-11-26,1.156577467918396,1.1602274179458618,1.154961109161377,1.156483769416809,0.006348160224347865,-1,0.014759945917486595,0.829580319079905,0.5749618627246877,0.23985851043773063,0.28913235393983294,3,0.9541138967120003,0.32202570718964046,0.30230648359047285,0.3162202948483241,0.5438685607630653,0.5473644314071926
2025-11-27,1.1603620052337646,1.1615750789642334,1.1577155590057373,1.1602139472961426,0.006180580134091392,-1,0.023955346328316206,0.6244591728869288,0.19627182305712215,0.40423200350149036,0.6473313565604151,4,0.7121583395290111,-0.019719223599180803,-0.005805412341315838,0.04758140289726796,0.5561240589589135,0.8505550529296491
2025-11-28,1.1600254774093628,1.1606718301773071,1.1557353734970093,1.1599851846694946,0.006014697006918921,-1,0.006699047320557276,0.8207323951014106,0.10746223246172057,0.7065711153191329,0.8609031634870804,5,0.9476276127839336,0.013913811257868804,0.06730062649644261,0.24156207717260647,0.369558353832941,1.1961073034193952
2025-12-01,1.1602139472961426,1.1651887893676758,1.159003734588623,1.1601465940475464,0.006037411376536763,-1,0.01115598132967166,1.0244547527587335,0.8240025006192172,0.18929627080984462,0.18477758075707348,6,1.1294205744188892,0.05338681523857639,0.22764826591473575,0.5619294713002406,0.3335261039811298,1.1669299562165125
2025-12-02,1.1607661247253418,1.1623852252960205,1.1592992544174194,1.1607661247253418,0.005643885976812005,0,0.0,0.5467812233060403,0.2868769102229938,0.25990431308304657,0.47533511028701664,0,0.6612801046317962,0.17426145067616566,0.5085426560616405,0.3022577273364973,0.2906051967735654,1.2580217421577797
2025-12-03,1.1628988981246948,1.1675832271575928,1.1628177165985107,1.1627906560897827,0.005800314837537202,-1,0.018661406827714312,0.8215951534633341,0.8075990983425484,-0.004665351706928578,-0.0056784070442265355,0,1.0435799575007962,0.3342812053854932,0.12799627666034633,0.10587783806639711,0.0034958706441269977,1.0402742611778604
2025-12-04,1.166670560836792,1.1682243347167969,1.1653653383255005,1.1666841506958008,0.005751430009467463,1,0.002362866102242175,0.49709313798310606,0.26779149158744653,0.22693878029341735,0.4612850769294917,0,0.6547723053401769,-0.2062849287251466,-0.22840336731909536,-0.217937459288077,0.29443099397072037,0.6449163625575239
2025-12-05,1.164456129074097,1.167147159576416,1.162858247756958,1.1642799377441406,0.00555642758413287,-1,0.03170946211184591,0.7718829687811599,0.4843094707116701,0.25586403595764395,0.3314803491022291,0,1.0122785693384655,-0.0221184385939552,-0.01165253056293311,-0.1245004060162252,0.8265489495864272,0.7092249293779865
2025-12-08,1.1641172170639038,1.1672561168670654,1.1616965532302856,1.164022445678711,0.005556845724485792,-1,0.017054888670971848,1.0004891106265588,0.5648707843966789,0.41856343755890785,0.41835881381735535,1,1.352102794254933,0.010465908031026407,-0.10238196742227341,0.522834361289812,0.8334038522353701,0.5813662037170148
2025-12-09,1.1641442775726318,1.165677785873413,1.1616965532302856,1.1641442775726318,0.005346763980304679,0,0.0,0.7446060192282091,0.2868105467961698,0.45779547243203933,0.6148157020091625,0,0.9278439304110108,-0.11284787545329754,0.5123684532588045,0.8382014801493676,0.9674165453841994,1.0638460512410566
2025-12-10,1.1628447771072388,1.165745735168457,1.1622366905212402,1.1628313064575195,0.005101734735892961,-1,0.002640405747571762,0.6878140140311716,0.5686218926297242,0.11655171565387566,0.16945237124609322,0,0.8686722028436356,0.625216328712096,0.9510493556026564,0.9357858196576366,1.0367783905337495,1.4276352649863633
2025-12-11,1.170192837715149,1.1759449243545532,1.1683062314987185,1.1701242923736572,0.006169985824045059,-1,0.011109481195981211,1.2380405844801101,0.9322690202930181,0.29466208299111085,0.23800680420735013,1,1.5291181046743294,0.32583302689056004,0.31056949094555,0.4550480921253995,0.3504853685868145,0.7163366484697722
2025-12-12,1.1741361618041992,1.1746740341186523,1.172016978263855,1.1739431619644165,0.005953953280171734,-1,0.03241541051816047,0.44626750156842415,0.09033868576772083,0.32351340528254285,0.724931580600296,2,0.5690701961325033,-0.015263535945028118,0.12921506523484472,0.08572903493108261,-0.1173240202084416,0.2833179356388732
2025-12-15,1.1737502813339231,1.1769136190414429,1.1727042198181152,1.1737639904022217,0.005721346072592521,1,0.0023961263878501727,0.7357358163478872,0.5505048286292523,0.18283486133078475,0.2517629067429413,0,0.956880619583666,0.1444786011798567,0.10099257087610011,0.03991587764125644,-0.25203764851835486,0.2997661920316655
2025-12-16,1.1755025386810305,1.18047034740448,1.1746050119400024,1.1754610538482666,0.0058526808632146255,-1,0.007088176125343709,1.0021621888428003,0.8488090910053281,0.14626492171212854,0.14594935165237186,0,1.228109586852784,-0.043486030303759166,-0.10456272353859271,-0.2465390854432855,0.09642950585686538,-0.0622780085384524
2025-12-17,1.1749638319015503,1.1757928133010864,1.1704530715942385,1.1749500036239624,0.005784288975699065,-1,0.0023906616087104116,0.9231457365427673,0.14331604161182931,0.7774390333222275,0.8421628379434221,1,1.0384470935165484,-0.06107669323483436,-0.20305305513951505,-0.3530302193944553,0.39085687445261097,0.008227988954782611
2025-12-18,1.1742188930511477,1.1758896112442017,1.17134428024292,1.1742326021194458,0.005619094579110089,1,0.0024397290533395757,0.808908078924273,0.2948889899301685,0.511579359940765,0.635448084135435,0,1.0048544201050045,-0.14197636190468652,-0.2919535261596264,0.20099222939545086,0.36585127988295735,-0.3212202572848666
2025-12-19,1.1725391149520874,1.1737502813339231,1.1704120635986328,1.1725666522979736,0.005379287104670475,1,0.005119144107835708,0.6205687984922675,0.22003455344887968,0.3954151009355521,0.6454308466950399,1,0.7164164594397884,-0.14997716425493424,0.342968591300148,0.5939099295921411,0.40064195584731294,-0.09141850659076856
2025-12-22,1.1710835695266724,1.177024483680725,1.1710835695266724,1.1708093881607056,0.005454170711254777,-1,0.05027003745977712,1.0892424290632403,1.0892424290632403,-0.05027003745977712,-0.046151376514969096,0,1.1867805279978112,0.4929457555550721,0.7438870938470656,0.6578048060425781,0.5518038405500302,-0.16961957676180395
2025-12-23,1.1764428615570068,1.18035888671875,1.176429033279419,1.1765950918197632,0.006000214424160065,1,0.025370803773843046,0.6549521669604619,0.6272767326167161,0.0023046305699027355,0.04225565734393011,0,0.8508364863958209,0.25094133829199966,0.1648590504875031,0.05767336454717004,-0.15870751439530104,-0.7607081272353435
2025-12-24,1.179565191268921,1.1809163093566897,1.1774264574050903,1.179551362991333,0.005776348172528922,-1,0.0023939480749541656,0.6041623266748936,0.23390523690978424,0.36786314169015516,0.608881298035828,0,0.8213670465577457,-0.08608228780450154,-0.19326797374482638,-0.19208325329704848,-0.38262888549783364,-1.173819472608953
2025-12-26,1.178383708000183,1.179940938949585,1.1763044595718384,1.1785364151000977,0.005491032333224611,1,0.027810271484027753,0.6622578701173042,0.2557850262488798,0.37866257238439666,0.6137682347156204,0,0.8941290265849869,-0.10718568594031669,-0.10600096549253865,-0.3235665648828069,-0.6870715371678172,-1.3810911196995859
2025-12-29,1.1774957180023191,1.1788560152053833,1.1754058599472046,1.177273869514465,0.005218915389885158,-1,0.04250854272977314,0.6610866435707116,0.2606474911819025,0.357930609659036,0.5414276829520468,0,0.8436720225740912,0.0011847204477791842,-0.21638087894248412,-0.1893609117530127,-0.4920604624380829,-0.902406918016366
2025-12-30,1.1773016452789309,1.178133845329285,1.1746188402175903,1.1772878170013428,0.004991727352793078,-1,0.002770238959540764,0.7041660858595906,0.16671584634692707,0.5346800005531228,0.7593095028148472,1,0.9752338365063151,-0.21756559939025885,-0.19054563220078125,-0.5810705716752695,-0.7214234173118352,-1.1133860988127513
2025-12-31,1.1746463775634766,1.1758756637573242,1.1720856428146362,1.1747292280197144,0.005019786930648207,1,0.016504775478009076,0.7550162975141619,0.22838334643455147,0.5101281756016014,0.6975120309502092,0,1.0597596016026296,0.027019967189468468,-0.3635049722850087,-0.2756795834955999,-0.6020006128400375,-0.863214204275933
2026-01-02,1.1751158237457275,1.176747441291809,1.17134428024292,1.175046682357788,0.0050709034797470015,-1,0.013634924864099906,1.0655223611471176,0.3217607183016128,0.7301267179814049,0.6852289023717595,0,1.3647915399485546,-0.39052493947448214,-0.30269955068507964,-0.5308777851110458,-0.7911905871111272,-1.211159409590511
2026-01-05,1.1706448793411257,1.1718658208847046,1.166003942489624,1.1704667806625366,0.005600481664869276,-1,0.031800600242344754,1.0466739730353876,0.21800652455263028,0.7968668482404124,0.7613324385333414,1,1.3310217140629688,0.08782538878940031,-0.14035284563655856,-0.23849564055503503,-0.6940195825317675,-0.6835490661272828
2026-01-06,1.1716461181640625,1.1745359897613523,1.1684154272079468,1.1714951992034912,0.0056698257833407775,-1,0.02661791849314363,1.0794974638178705,0.5096931912407096,0.5431863540840172,0.5031844652630532,2,1.239450560061755,-0.22817823442597424,-0.32632102934444546,-0.488491036426054,-0.41034645557828203,-0.6492447425481859
2026-01-07,1.1687841415405271,1.170548915863037,1.167446851730347,1.1688251495361328,0.005453628675314582,1,0.007519396359218631,0.5688073606352143,0.31607695160962984,0.24521101266636583,0.4443163477057476,0,0.6388714302549057,-0.09814279491846623,-0.26031280200007256,-0.5536667368952021,-0.39196268150091823,0.33835222190353387
2026-01-08,1.1677467823028564,1.1684973239898682,1.1652837991714478,1.1676785945892334,0.005198658233897313,-1,0.013116406302387017,0.6181450431703616,0.14437219244725288,0.4606564444207216,0.7452238750602812,0,0.6779247560607712,-0.16217000708161422,-0.4555239419767327,-0.08402542623384442,-0.26121359143589834,-0.032684618992136295
2026-01-09,1.165813684463501,1.16604483127594,1.161926031112671,1.1657865047454834,0.005272512266252671,-1,0.005154984312041354,0.7811836094971089,0.04383997623266748,0.7321886489524,0.9372811206622095,1,0.9186847898918532,-0.2933539348951269,0.07814458084776096,-0.13164987950084242,-0.41996882247939116,0.8264486284600907
2026-01-12,1.162493348121643,1.169864296913147,1.162304162979126,1.1623716354370115,0.005577528488621781,-1,0.02182197453224397,1.3554630782153334,1.3215439072235529,0.012097196459536637,0.00892477017925444,2,1.5675113202697382,0.3714985157428962,0.16170405539427693,0.19431035054083198,0.010470516404483769,1.9993787244041987
2026-01-13,1.1667931079864502,1.1675423383712769,1.1635212898254397,1.1666978597640991,0.005523285081374258,-1,0.01724484993039239,0.7280175632065503,0.13564941403318673,0.5751232992429712,0.7899854733034778,3,0.9132282867662663,-0.20979446034860724,-0.1771881652020566,-0.49811340332715537,-0.23889828696991386,1.7797814235463763
